measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,1,Global,3,Both,21,80+ years,695,Other transport injuries,3,Rate,2019,58.849695348586046,81.45536824424352,41.86329597325067
6,Incidence,1,Global,3,Both,22,All ages,695,Other transport injuries,3,Rate,2019,45.0228298343317,56.51937783544814,35.62392947906108
6,Incidence,1,Global,3,Both,158,<20 years,300,HIV/AIDS resulting in other diseases,3,Rate,2019,12.074157957159823,13.87877775789895,10.61416945227544
6,Incidence,1,Global,3,Both,159,10-24 years,300,HIV/AIDS resulting in other diseases,3,Rate,2019,22.698761152629167,25.754901665041004,20.245859623037642
6,Incidence,1,Global,3,Both,160,85+ years,300,HIV/AIDS resulting in other diseases,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,162,10-19 years,300,HIV/AIDS resulting in other diseases,3,Rate,2019,14.596502526902503,17.038558991457695,12.792098473470473
6,Incidence,1,Global,3,Both,164,Birth,300,HIV/AIDS resulting in other diseases,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,169,10 to 54 years,300,HIV/AIDS resulting in other diseases,3,Rate,2019,34.559021963979326,39.2651770003302,30.633951189749702
6,Incidence,1,Global,3,Both,172,0-9 years,300,HIV/AIDS resulting in other diseases,3,Rate,2019,9.65867414358447,11.200676095820851,8.296237177145834
6,Incidence,1,Global,3,Both,188,5-19 years,300,HIV/AIDS resulting in other diseases,3,Rate,2019,9.625956810964134,11.233212890647387,8.438318948085545
6,Incidence,1,Global,3,Both,197,15-39 years,300,HIV/AIDS resulting in other diseases,3,Rate,2019,48.697192072246715,54.271940229293996,43.60376224466541
6,Incidence,1,Global,3,Both,206,25-49 years,300,HIV/AIDS resulting in other diseases,3,Rate,2019,46.02928984462563,53.163316978108014,39.8349828286095
6,Incidence,1,Global,3,Both,228,55+ years,300,HIV/AIDS resulting in other diseases,3,Rate,2019,9.190218901177513,11.910899748459615,6.768828935570176
6,Incidence,1,Global,3,Both,230,60-79 years,300,HIV/AIDS resulting in other diseases,3,Rate,2019,8.73491619275507,11.03042166672393,6.714711387204395
6,Incidence,1,Global,3,Both,232,65-74 years,300,HIV/AIDS resulting in other diseases,3,Rate,2019,7.9529941530615265,9.911841814394226,6.339518762512101
6,Incidence,1,Global,3,Both,234,75+ years,300,HIV/AIDS resulting in other diseases,3,Rate,2019,1.395467279023388,1.7575129472258026,1.109031715401381
6,Incidence,1,Global,3,Both,235,95+ years,300,HIV/AIDS resulting in other diseases,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,243,75-84 years,300,HIV/AIDS resulting in other diseases,3,Rate,2019,1.8251199030344227,2.298636383697491,1.4504932414409861
6,Incidence,1,Global,3,Both,284,20-54 years,300,HIV/AIDS resulting in other diseases,3,Rate,2019,41.27135798208521,47.02126702403391,36.37760282391691
6,Incidence,1,Global,3,Both,285,55-89 years,300,HIV/AIDS resulting in other diseases,3,Rate,2019,9.333836314394503,12.097033792637983,6.874606797086656
6,Incidence,1,Global,3,Both,286,60-89 years,300,HIV/AIDS resulting in other diseases,3,Rate,2019,7.632207377810958,9.637924825765625,5.867036232333735
6,Incidence,1,Global,3,Both,287,65-89 years,300,HIV/AIDS resulting in other diseases,3,Rate,2019,5.60980683975511,6.968520069724754,4.505144780973985
6,Incidence,1,Global,3,Both,232,65-74 years,319,Typhoid fever,3,Rate,2019,30.854123086523835,56.94683921183593,16.140923414550308
6,Incidence,1,Global,3,Both,234,75+ years,319,Typhoid fever,3,Rate,2019,26.64068336442398,41.775380876747114,14.413666802380165
6,Incidence,1,Global,3,Both,235,95+ years,319,Typhoid fever,3,Rate,2019,20.969469529098966,37.801950359696015,11.7390331545983
6,Incidence,1,Global,3,Both,243,75-84 years,319,Typhoid fever,3,Rate,2019,27.17301695575297,45.663448864807066,13.008695770662206
6,Incidence,1,Global,3,Both,284,20-54 years,319,Typhoid fever,3,Rate,2019,65.57849947133904,105.24374551196378,40.29987212249306
6,Incidence,1,Global,3,Both,285,55-89 years,319,Typhoid fever,3,Rate,2019,32.55686819822642,49.70615915652829,20.5511546614758
6,Incidence,1,Global,3,Both,286,60-89 years,319,Typhoid fever,3,Rate,2019,31.29614763263996,48.64030942116868,19.64988024726953
6,Incidence,1,Global,3,Both,287,65-89 years,319,Typhoid fever,3,Rate,2019,29.41274145372851,48.144738906314636,17.72458930395785
6,Incidence,1,Global,3,Both,288,70-89 years,319,Typhoid fever,3,Rate,2019,27.963322569169716,45.15180291897429,15.430751336971944
6,Incidence,1,Global,3,Both,289,75-94 years,319,Typhoid fever,3,Rate,2019,26.74027291114076,42.20116924906123,14.33105216457769
6,Incidence,1,Global,3,Both,23,5-14 years,695,Other transport injuries,3,Rate,2019,59.19407520881708,95.58491304779632,33.85678586514983
6,Incidence,1,Global,3,Both,24,15-49 years,695,Other transport injuries,3,Rate,2019,31.118081260949406,43.05788235291749,23.544666084365844
6,Incidence,1,Global,3,Both,25,50-69 years,695,Other transport injuries,3,Rate,2019,24.84710140210097,34.557858434711385,17.62527031752858
6,Incidence,1,Global,3,Both,26,70+ years,695,Other transport injuries,3,Rate,2019,39.13516224175553,50.82479385087272,28.247171656322656
6,Incidence,1,Global,3,Both,27,Age-standardized,695,Other transport injuries,3,Rate,2019,47.50399207593896,59.99635836178458,37.177656549866
6,Incidence,1,Global,3,Both,28,<1 year,695,Other transport injuries,3,Rate,2019,204.6708443242003,297.7519665660737,140.94469320906106
6,Incidence,1,Global,3,Both,30,80-84,695,Other transport injuries,3,Rate,2019,41.29825774844011,57.21922612283508,27.46422914989682
6,Incidence,1,Global,3,Both,31,85-89,695,Other transport injuries,3,Rate,2019,61.60590784154764,95.27885790052397,36.378087122306944
6,Incidence,1,Global,3,Both,32,90-94,695,Other transport injuries,3,Rate,2019,104.19470108262901,155.8603476114827,67.59686430571871
6,Incidence,1,Global,3,Both,37,20+ years,695,Other transport injuries,3,Rate,2019,29.07926170560632,37.15181813275679,23.94044265418887
6,Incidence,1,Global,3,Both,39,0-14 years,695,Other transport injuries,3,Rate,2019,88.53280728732648,127.0233754448349,58.370072034686714
6,Incidence,1,Global,3,Both,41,50-74 years,695,Other transport injuries,3,Rate,2019,25.216828746966865,34.29737679837432,18.345300324788298
6,Incidence,1,Global,3,Both,42,<28 days,695,Other transport injuries,3,Rate,2019,229.70426079472387,344.2387185666022,155.17813374477345
6,Incidence,1,Global,3,Both,157,25+ years,695,Other transport injuries,3,Rate,2019,27.979396300123813,34.80412050374146,23.092948696987374
6,Incidence,1,Global,3,Both,158,<20 years,695,Other transport injuries,3,Rate,2019,76.90775574203401,108.13569506310928,52.49743053271235
6,Incidence,1,Global,3,Both,159,10-24 years,695,Other transport injuries,3,Rate,2019,41.68819996852621,62.31987050710719,27.201979041029052
6,Incidence,1,Global,3,Both,160,85+ years,695,Other transport injuries,3,Rate,2019,81.60648329363343,122.44499237213923,54.28622574891336
6,Incidence,1,Global,3,Both,162,10-19 years,695,Other transport injuries,3,Rate,2019,43.7123667768842,71.49305993533876,25.39220380402564
6,Incidence,1,Global,3,Both,164,Birth,695,Other transport injuries,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,169,10 to 54 years,695,Other transport injuries,3,Rate,2019,32.60859332216168,43.231956178973086,25.21550749379461
6,Incidence,1,Global,3,Both,172,0-9 years,695,Other transport injuries,3,Rate,2019,108.69680062214617,162.3345369878398,69.93229284770635
6,Incidence,1,Global,3,Both,188,5-19 years,695,Other transport injuries,3,Rate,2019,53.03280729004167,82.14041571495774,32.33676604632129
6,Incidence,1,Global,3,Both,197,15-39 years,695,Other transport injuries,3,Rate,2019,33.44859707409956,47.53233581972501,23.69620446500667
6,Incidence,1,Global,3,Both,206,25-49 years,695,Other transport injuries,3,Rate,2019,27.66512645200255,38.18067670216669,20.4089229335261
6,Incidence,1,Global,3,Both,228,55+ years,695,Other transport injuries,3,Rate,2019,29.624521907000027,38.05393077269207,22.823554219088994
6,Incidence,1,Global,3,Both,164,Birth,697,Falls,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,169,10 to 54 years,697,Falls,3,Rate,2019,2645.7000344038265,3192.807396203191,2178.788585770153
6,Incidence,1,Global,3,Both,172,0-9 years,697,Falls,3,Rate,2019,1945.526663183729,2917.649521053602,1282.6691311378497
6,Incidence,1,Global,3,Both,188,5-19 years,697,Falls,3,Rate,2019,2682.9127192131473,3717.4444504082153,1879.9171992224115
6,Incidence,1,Global,3,Both,197,15-39 years,697,Falls,3,Rate,2019,2813.400239461874,3542.2757131276885,2243.914399761391
6,Incidence,1,Global,3,Both,206,25-49 years,697,Falls,3,Rate,2019,2561.890748986379,3319.3520187214563,2017.2985282348482
6,Incidence,1,Global,3,Both,228,55+ years,697,Falls,3,Rate,2019,4175.621735778661,4881.983106227814,3540.3800093240707
6,Incidence,1,Global,3,Both,230,60-79 years,697,Falls,3,Rate,2019,3648.269508960281,4487.857318483742,2936.0726510683776
6,Incidence,1,Global,3,Both,232,65-74 years,697,Falls,3,Rate,2019,3621.454083851327,4777.898171003522,2700.551056440846
6,Incidence,1,Global,3,Both,234,75+ years,697,Falls,3,Rate,2019,9031.745678907924,11013.621450903573,7484.3002646650075
6,Incidence,1,Global,3,Both,235,95+ years,697,Falls,3,Rate,2019,22600.827010749832,31378.994807116058,16066.399561357306
6,Incidence,1,Global,3,Both,243,75-84 years,697,Falls,3,Rate,2019,7286.275096306538,9507.75394369853,5634.503860228298
6,Incidence,1,Global,3,Both,284,20-54 years,697,Falls,3,Rate,2019,2587.7709108336344,3182.692616438536,2133.852801380896
6,Incidence,1,Global,3,Both,285,55-89 years,697,Falls,3,Rate,2019,3952.208151605352,4677.53399129541,3347.063842536262
6,Incidence,1,Global,3,Both,286,60-89 years,697,Falls,3,Rate,2019,4494.233510193943,5320.523416013538,3774.757845009098
6,Incidence,1,Global,3,Both,287,65-89 years,697,Falls,3,Rate,2019,5298.792257416713,6368.028252349378,4393.6116464119195
6,Incidence,1,Global,3,Both,288,70-89 years,697,Falls,3,Rate,2019,6523.7179085624775,7952.014171252115,5300.286978394713
6,Incidence,1,Global,3,Both,289,75-94 years,697,Falls,3,Rate,2019,8793.46535683929,10797.272080652352,7220.39164317755
6,Incidence,1,Global,3,Both,420,<70 years,697,Falls,3,Rate,2019,2531.821420554044,2961.2819901449784,2141.993295555312
6,Incidence,1,Global,3,Both,1,<5 years,698,Drowning,3,Rate,2019,9.983091234874816,12.98308805328327,7.652910980063369
6,Incidence,1,Global,3,Both,2,0-6 days,698,Drowning,3,Rate,2019,8.089696373952403,10.42090681539892,6.167375395649091
6,Incidence,1,Global,3,Both,3,7-27 days,698,Drowning,3,Rate,2019,8.162872953944424,10.520917107820104,6.226092217583466
6,Incidence,1,Global,3,Both,4,28-364 days,698,Drowning,3,Rate,2019,9.03383464930256,11.70334401224017,6.990606303121422
6,Incidence,1,Global,3,Both,5,1-4 years,698,Drowning,3,Rate,2019,10.236221593259165,13.257110568131585,7.816142859449379
6,Incidence,1,Global,3,Both,6,5-9 years,698,Drowning,3,Rate,2019,8.716664491694988,11.94511254100248,6.313822429441514
6,Incidence,1,Global,3,Both,7,10-14 years,698,Drowning,3,Rate,2019,8.236341220502196,11.41671495829406,5.650371589963426
6,Incidence,1,Global,3,Both,8,15-19 years,698,Drowning,3,Rate,2019,8.824678956677161,12.590836108129906,6.037788772169827
6,Incidence,1,Global,3,Both,9,20-24 years,698,Drowning,3,Rate,2019,9.411960743459833,13.185043147958286,6.605088767191215
6,Incidence,1,Global,3,Both,10,25-29 years,698,Drowning,3,Rate,2019,9.825151538816876,13.994912854841218,6.926404727669243
6,Incidence,1,Global,3,Both,11,30-34 years,698,Drowning,3,Rate,2019,10.091789244297411,13.975735451975394,6.942596602931566
6,Incidence,1,Global,3,Both,12,35-39 years,698,Drowning,3,Rate,2019,9.883954488824248,13.58855077749399,6.940900057615078
6,Incidence,1,Global,3,Both,13,40-44 years,698,Drowning,3,Rate,2019,9.373828822501274,13.12353056667636,6.445770230377352
6,Incidence,1,Global,3,Both,14,45-49 years,698,Drowning,3,Rate,2019,9.09531943176109,12.854178163369774,6.3742811722565875
6,Incidence,1,Global,3,Both,197,15-39 years,516,Interstitial lung disease and pulmonary sarcoidosis,3,Rate,2019,88.83290867247008,125.19236185954445,64.10723585786755
6,Incidence,1,Global,3,Both,206,25-49 years,516,Interstitial lung disease and pulmonary sarcoidosis,3,Rate,2019,187.04744792826205,258.7121964392983,135.67297550604493
6,Incidence,1,Global,3,Both,228,55+ years,516,Interstitial lung disease and pulmonary sarcoidosis,3,Rate,2019,1133.2248392195024,1436.6091052851928,875.3021710691897
6,Incidence,1,Global,3,Both,230,60-79 years,516,Interstitial lung disease and pulmonary sarcoidosis,3,Rate,2019,1262.470483345293,1675.9313455837068,914.8897215144802
6,Incidence,1,Global,3,Both,232,65-74 years,516,Interstitial lung disease and pulmonary sarcoidosis,3,Rate,2019,1349.8816984853584,1956.2749260200812,881.7229331934946
6,Incidence,1,Global,3,Both,1,<5 years,522,Cirrhosis and other chronic liver diseases due to hepatitis B,3,Rate,2019,0.08022221150681996,0.15093579505950097,0.03444396346989273
6,Incidence,1,Global,3,Both,2,0-6 days,522,Cirrhosis and other chronic liver diseases due to hepatitis B,3,Rate,2019,0.00011278231520173458,0.00026134333551948804,3.541680664875171e-05
6,Incidence,1,Global,3,Both,3,7-27 days,522,Cirrhosis and other chronic liver diseases due to hepatitis B,3,Rate,2019,0.0019271592701135241,0.004392085948569922,0.0006203279313429424
6,Incidence,1,Global,3,Both,4,28-364 days,522,Cirrhosis and other chronic liver diseases due to hepatitis B,3,Rate,2019,0.02481318232410094,0.05189702056177892,0.009631013419430571
6,Incidence,1,Global,3,Both,5,1-4 years,522,Cirrhosis and other chronic liver diseases due to hepatitis B,3,Rate,2019,0.09444771353085772,0.17939897965615115,0.04029642942453679
6,Incidence,1,Global,3,Both,6,5-9 years,522,Cirrhosis and other chronic liver diseases due to hepatitis B,3,Rate,2019,0.13757937100154874,0.2668742509956674,0.05560940961603876
6,Incidence,1,Global,3,Both,7,10-14 years,522,Cirrhosis and other chronic liver diseases due to hepatitis B,3,Rate,2019,0.20211443195785608,0.4122974223328654,0.06671562878329397
6,Incidence,1,Global,3,Both,31,85-89,514,Other pneumoconiosis,3,Rate,2019,1.0622972307155618,1.9817389967793586,0.4598607526810417
6,Incidence,1,Global,3,Both,32,90-94,514,Other pneumoconiosis,3,Rate,2019,1.0370430878455095,1.9978658431697438,0.4282338669814044
6,Incidence,1,Global,3,Both,37,20+ years,514,Other pneumoconiosis,3,Rate,2019,0.3208262879102449,0.400094700743307,0.24937112704072886
6,Incidence,1,Global,3,Both,39,0-14 years,514,Other pneumoconiosis,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,41,50-74 years,514,Other pneumoconiosis,3,Rate,2019,0.6432511907419965,0.8992578589235374,0.42333972297406386
6,Incidence,1,Global,3,Both,42,<28 days,514,Other pneumoconiosis,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,157,25+ years,514,Other pneumoconiosis,3,Rate,2019,0.3582912624327754,0.44915440766082454,0.27687908537442624
6,Incidence,1,Global,3,Both,158,<20 years,514,Other pneumoconiosis,3,Rate,2019,0.004360300016749154,0.0075048532866712194,0.002195687866881128
6,Incidence,1,Global,3,Both,159,10-24 years,514,Other pneumoconiosis,3,Rate,2019,0.01773561576081575,0.027883104862942744,0.010890646540904816
6,Incidence,1,Global,3,Both,160,85+ years,514,Other pneumoconiosis,3,Rate,2019,1.0662136416377483,1.9121788091118326,0.5126806631583789
6,Incidence,1,Global,3,Both,162,10-19 years,514,Other pneumoconiosis,3,Rate,2019,0.008913499259023044,0.015341720513005919,0.004488512739791305
6,Incidence,1,Global,3,Both,164,Birth,514,Other pneumoconiosis,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,169,10 to 54 years,514,Other pneumoconiosis,3,Rate,2019,0.08807186826046863,0.12579335865664434,0.061803395132889044
6,Incidence,1,Global,3,Both,172,0-9 years,514,Other pneumoconiosis,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,188,5-19 years,514,Other pneumoconiosis,3,Rate,2019,0.005868411904865711,0.010100582575188798,0.002955117943232961
6,Incidence,1,Global,3,Both,197,15-39 years,514,Other pneumoconiosis,3,Rate,2019,0.05309659335951307,0.0762542484605909,0.03434921929200695
6,Incidence,1,Global,3,Both,206,25-49 years,514,Other pneumoconiosis,3,Rate,2019,0.10461185406560965,0.15292856376573527,0.06748576566463488
6,Incidence,1,Global,3,Both,228,55+ years,514,Other pneumoconiosis,3,Rate,2019,0.8710497738063889,1.156451436451371,0.6190069883298068
6,Incidence,1,Global,3,Both,230,60-79 years,514,Other pneumoconiosis,3,Rate,2019,1.0166975142806705,1.4348627974675379,0.6624745235422208
6,Incidence,1,Global,3,Both,232,65-74 years,514,Other pneumoconiosis,3,Rate,2019,1.1764155987137614,1.8558967061303286,0.6752029911802245
6,Incidence,1,Global,3,Both,234,75+ years,514,Other pneumoconiosis,3,Rate,2019,1.2353710262934094,2.074998020949986,0.7268860240589602
6,Incidence,1,Global,3,Both,235,95+ years,514,Other pneumoconiosis,3,Rate,2019,1.2049115711252072,3.1420154945718135,0.3551878629946804
6,Incidence,1,Global,3,Both,243,75-84 years,514,Other pneumoconiosis,3,Rate,2019,1.2874531605581503,2.1926070279365786,0.6839189150474061
6,Incidence,1,Global,3,Both,284,20-54 years,514,Other pneumoconiosis,3,Rate,2019,0.11468862738537423,0.16514827150154668,0.07936228492045727
6,Incidence,1,Global,3,Both,285,55-89 years,514,Other pneumoconiosis,3,Rate,2019,0.8678768828594895,1.1541364351697527,0.6138274247275712
6,Incidence,1,Global,3,Both,286,60-89 years,514,Other pneumoconiosis,3,Rate,2019,1.0383649952973708,1.4109131707188813,0.7229869362936377
6,Incidence,1,Global,3,Both,287,65-89 years,514,Other pneumoconiosis,3,Rate,2019,1.2028487737744744,1.7131652126661983,0.8073066301678945
6,Incidence,1,Global,3,Both,288,70-89 years,514,Other pneumoconiosis,3,Rate,2019,1.267326466854112,1.8444250379203246,0.822510361553552
6,Incidence,1,Global,3,Both,234,75+ years,516,Interstitial lung disease and pulmonary sarcoidosis,3,Rate,2019,1475.6034622074121,2029.969420054335,1021.2543296364796
