measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,1,Global,3,Both,238,12-23 months,845,Acute lymphoid leukemia,3,Rate,2021,5.893956284630001,8.0337091705,3.74797182601
6,Incidence,1,Global,3,Both,6,5-9 years,846,Chronic lymphoid leukemia,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,7,10-14 years,846,Chronic lymphoid leukemia,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,8,15-19 years,846,Chronic lymphoid leukemia,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,9,20-24 years,846,Chronic lymphoid leukemia,3,Rate,2021,0.09775366941,0.13632481463999999,0.049503701389999995
6,Incidence,1,Global,3,Both,10,25-29 years,846,Chronic lymphoid leukemia,3,Rate,2021,0.10774749262000001,0.14219584045,0.05651785
6,Incidence,1,Global,3,Both,11,30-34 years,846,Chronic lymphoid leukemia,3,Rate,2021,0.19629742374999998,0.26463158916,0.11225727917
6,Incidence,1,Global,3,Both,12,35-39 years,846,Chronic lymphoid leukemia,3,Rate,2021,0.25606986178,0.33899280724,0.15505494264
6,Incidence,1,Global,3,Both,13,40-44 years,846,Chronic lymphoid leukemia,3,Rate,2021,0.5238640639300001,0.65794772395,0.34782982692
6,Incidence,1,Global,3,Both,28,<1 year,337,Encephalitis,3,Rate,2021,67.95745776917,78.12999484841,58.654190768780005
6,Incidence,1,Global,3,Both,30,80-84 years,337,Encephalitis,3,Rate,2021,33.870284628549996,38.85891049526,29.926054455550002
6,Incidence,1,Global,3,Both,31,85-89 years,337,Encephalitis,3,Rate,2021,37.96635552713,44.57196408009,32.6453014153
6,Incidence,1,Global,3,Both,32,90-94 years,337,Encephalitis,3,Rate,2021,40.95145662568,47.05092521766,35.59201157181
6,Incidence,1,Global,3,Both,34,2-4 years,337,Encephalitis,3,Rate,2021,40.87874161293,51.076569719839995,31.14518974955
6,Incidence,1,Global,3,Both,6,5-9 years,544,Parkinson's disease,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,7,10-14 years,544,Parkinson's disease,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,8,15-19 years,544,Parkinson's disease,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,9,20-24 years,544,Parkinson's disease,3,Rate,2021,0.13600913338,0.26517986956,0.034044377939999995
6,Incidence,1,Global,3,Both,10,25-29 years,544,Parkinson's disease,3,Rate,2021,0.40508276127,0.7868733711600001,0.10115394856
6,Incidence,1,Global,3,Both,11,30-34 years,544,Parkinson's disease,3,Rate,2021,0.912495897,1.3283937156299999,0.56498913889
6,Incidence,1,Global,3,Both,12,35-39 years,544,Parkinson's disease,3,Rate,2021,1.66237058015,2.9533400966,0.6660981077
6,Incidence,1,Global,3,Both,13,40-44 years,544,Parkinson's disease,3,Rate,2021,4.0935971675100005,5.6079832947299995,2.84481272702
6,Incidence,1,Global,3,Both,14,45-49 years,544,Parkinson's disease,3,Rate,2021,8.982683330719999,13.403628443759999,5.48697434386
6,Incidence,1,Global,3,Both,15,50-54 years,544,Parkinson's disease,3,Rate,2021,15.74208908581,20.53923959513,11.61533839482
6,Incidence,1,Global,3,Both,16,55-59 years,544,Parkinson's disease,3,Rate,2021,23.26068946696,35.42449668617,14.26451211772
6,Incidence,1,Global,3,Both,17,60-64 years,544,Parkinson's disease,3,Rate,2021,39.9951101689,50.951138903220006,30.70528457402
6,Incidence,1,Global,3,Both,18,65-69 years,544,Parkinson's disease,3,Rate,2021,71.23669591923999,95.61220957777,48.71071523995
6,Incidence,1,Global,3,Both,19,70-74 years,544,Parkinson's disease,3,Rate,2021,114.76647790368,138.22806080746,91.1406018925
6,Incidence,1,Global,3,Both,20,75-79 years,544,Parkinson's disease,3,Rate,2021,173.03814498842,217.8824900716,126.68315058806999
6,Incidence,1,Global,3,Both,13,40-44 years,546,Multiple sclerosis,3,Rate,2021,1.2615057548,1.8614700364,0.7746279080599999
6,Incidence,1,Global,3,Both,14,45-49 years,546,Multiple sclerosis,3,Rate,2021,0.96081341942,1.34326145386,0.6471275492599999
6,Incidence,1,Global,3,Both,15,50-54 years,546,Multiple sclerosis,3,Rate,2021,0.68624939172,1.14413641896,0.40984189896999995
6,Incidence,1,Global,3,Both,28,<1 year,547,Migraine,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,30,80-84 years,547,Migraine,3,Rate,2021,266.90600946648,394.65403901781997,176.9292656845
6,Incidence,1,Global,3,Both,31,85-89 years,547,Migraine,3,Rate,2021,198.83206563383,291.85237739935,124.44592016368
6,Incidence,1,Global,3,Both,32,90-94 years,547,Migraine,3,Rate,2021,110.04616487314,154.59536698101002,73.94590023257
6,Incidence,1,Global,3,Both,34,2-4 years,547,Migraine,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,6,5-9 years,849,Non-melanoma skin cancer (squamous-cell carcinoma),3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,7,10-14 years,849,Non-melanoma skin cancer (squamous-cell carcinoma),3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,8,15-19 years,849,Non-melanoma skin cancer (squamous-cell carcinoma),3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,9,20-24 years,849,Non-melanoma skin cancer (squamous-cell carcinoma),3,Rate,2021,0.22452476449000003,0.362241859,0.12186096883000001
6,Incidence,1,Global,3,Both,10,25-29 years,849,Non-melanoma skin cancer (squamous-cell carcinoma),3,Rate,2021,0.33678602445,0.54764958734,0.19406058259999998
6,Incidence,1,Global,3,Both,11,30-34 years,849,Non-melanoma skin cancer (squamous-cell carcinoma),3,Rate,2021,0.7237748394,1.01255666503,0.51723429765
6,Incidence,1,Global,3,Both,12,35-39 years,849,Non-melanoma skin cancer (squamous-cell carcinoma),3,Rate,2021,1.39653968978,2.1522040319099998,0.9404862250099999
6,Incidence,1,Global,3,Both,13,40-44 years,849,Non-melanoma skin cancer (squamous-cell carcinoma),3,Rate,2021,3.5626816082499997,4.6990409593399995,2.70088335548
6,Incidence,1,Global,3,Both,14,45-49 years,849,Non-melanoma skin cancer (squamous-cell carcinoma),3,Rate,2021,7.2786286030900005,10.24613552395,5.20427878036
6,Incidence,1,Global,3,Both,15,50-54 years,849,Non-melanoma skin cancer (squamous-cell carcinoma),3,Rate,2021,14.702481188470001,18.78319596959,11.422352899309999
6,Incidence,1,Global,3,Both,16,55-59 years,849,Non-melanoma skin cancer (squamous-cell carcinoma),3,Rate,2021,26.94837078174,37.304969350629996,19.19353326976
6,Incidence,1,Global,3,Both,6,5-9 years,854,Police conflict and executions,3,Rate,2021,58.20807076609,92.97912092629,33.060854611589995
6,Incidence,1,Global,3,Both,7,10-14 years,854,Police conflict and executions,3,Rate,2021,28.814716240250004,49.010140878920005,15.8863371374
6,Incidence,1,Global,3,Both,8,15-19 years,854,Police conflict and executions,3,Rate,2021,91.32778329087,137.68307762713,54.348093775929996
6,Incidence,1,Global,3,Both,9,20-24 years,854,Police conflict and executions,3,Rate,2021,66.56761820086,99.56936941751,42.1781413901
6,Incidence,1,Global,3,Both,10,25-29 years,854,Police conflict and executions,3,Rate,2021,50.97654382678,77.02741798403001,30.239901299450004
6,Incidence,1,Global,3,Both,11,30-34 years,854,Police conflict and executions,3,Rate,2021,25.65918916186,42.71000874002,15.074995810739999
6,Incidence,1,Global,3,Both,12,35-39 years,854,Police conflict and executions,3,Rate,2021,20.6919766045,35.22630686253,12.07077585566
6,Incidence,1,Global,3,Both,13,40-44 years,854,Police conflict and executions,3,Rate,2021,18.97263333292,34.25275525955,10.60549543911
6,Incidence,1,Global,3,Both,14,45-49 years,854,Police conflict and executions,3,Rate,2021,12.625532639100001,20.897454962719998,7.294612832019999
6,Incidence,1,Global,3,Both,15,50-54 years,854,Police conflict and executions,3,Rate,2021,13.245427003780001,22.696562048849998,7.14314181164
6,Incidence,1,Global,3,Both,16,55-59 years,854,Police conflict and executions,3,Rate,2021,12.25129929438,21.39108726379,6.59738695587
6,Incidence,1,Global,3,Both,17,60-64 years,854,Police conflict and executions,3,Rate,2021,6.338294983290001,9.64076041221,3.41257976416
6,Incidence,1,Global,3,Both,18,65-69 years,854,Police conflict and executions,3,Rate,2021,5.315149668939999,8.647367607449999,3.1262862570900003
6,Incidence,1,Global,3,Both,19,70-74 years,854,Police conflict and executions,3,Rate,2021,3.35316001547,5.2852411665800005,1.91852169685
6,Incidence,1,Global,3,Both,20,75-79 years,854,Police conflict and executions,3,Rate,2021,3.78014123555,6.245224649660001,1.8936640347799998
6,Incidence,1,Global,3,Both,235,95+ years,936,Guinea worm disease,3,Rate,2021,0.0001371085,0.00019660582,8.895876e-05
6,Incidence,1,Global,3,Both,238,12-23 months,936,Guinea worm disease,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,235,95+ years,319,Typhoid fever,3,Rate,2021,16.72503615939,28.73549745567,9.26098527912
6,Incidence,1,Global,3,Both,238,12-23 months,319,Typhoid fever,3,Rate,2021,542.62908406191,760.64517819352,325.01686799018
6,Incidence,1,Global,3,Both,235,95+ years,322,Lower respiratory infections,3,Rate,2021,40518.04394232947,46263.65390764595,35303.23162430127
6,Incidence,1,Global,3,Both,238,12-23 months,322,Lower respiratory infections,3,Rate,2021,5167.84012336305,6165.39306048157,4318.15684884635
6,Incidence,1,Global,3,Both,235,95+ years,337,Encephalitis,3,Rate,2021,49.58284167913,61.118485779800004,39.8330576556
6,Incidence,1,Global,3,Both,238,12-23 months,337,Encephalitis,3,Rate,2021,45.45094801346,55.552793583610004,36.84282603239
6,Incidence,1,Global,3,Both,235,95+ years,339,Pertussis,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,238,12-23 months,339,Pertussis,3,Rate,2021,1382.76980805235,1953.46317444142,982.4287900134799
6,Incidence,1,Global,3,Both,6,5-9 years,340,Tetanus,3,Rate,2021,0.28896703563000004,0.6314815286,0.12414406083
6,Incidence,1,Global,3,Both,235,95+ years,547,Migraine,3,Rate,2021,27.436742001789998,38.558743708499996,18.503339605729998
6,Incidence,1,Global,3,Both,238,12-23 months,547,Migraine,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,235,95+ years,554,Motor neuron disease,3,Rate,2021,3.01053015773,4.40148226993,1.9230586576300002
6,Incidence,1,Global,3,Both,238,12-23 months,554,Motor neuron disease,3,Rate,2021,0.9084271968000001,1.2551531619299998,0.63497204844
6,Incidence,1,Global,3,Both,28,<1 year,854,Police conflict and executions,3,Rate,2021,7.27194379256,12.66836131857,4.29039669728
6,Incidence,1,Global,3,Both,30,80-84 years,854,Police conflict and executions,3,Rate,2021,10.349311439440001,17.18986666748,5.45900945894
6,Incidence,1,Global,3,Both,31,85-89 years,854,Police conflict and executions,3,Rate,2021,11.11733256627,18.68943497287,5.62688449579
6,Incidence,1,Global,3,Both,32,90-94 years,854,Police conflict and executions,3,Rate,2021,19.86937113372,31.93751334449,9.89735350964
6,Incidence,1,Global,3,Both,34,2-4 years,854,Police conflict and executions,3,Rate,2021,68.68326538151,109.37512146558001,39.99572092884
6,Incidence,1,Global,3,Both,28,<1 year,935,Zika virus,3,Rate,2021,1.72113208415,4.54829866204,0.63915060506
6,Incidence,1,Global,3,Both,30,80-84 years,935,Zika virus,3,Rate,2021,1.9538236664500002,4.96331665517,0.66562621773
6,Incidence,1,Global,3,Both,31,85-89 years,935,Zika virus,3,Rate,2021,2.10235845884,5.57281225631,0.69462015982
6,Incidence,1,Global,3,Both,32,90-94 years,935,Zika virus,3,Rate,2021,2.5304017830800003,6.89207140321,0.81542330798
6,Incidence,1,Global,3,Both,34,2-4 years,935,Zika virus,3,Rate,2021,1.61978175072,4.02701858992,0.58793980828
6,Incidence,1,Global,3,Both,7,10-14 years,340,Tetanus,3,Rate,2021,0.26694142433,0.5395775590099999,0.10857862004999999
6,Incidence,1,Global,3,Both,8,15-19 years,340,Tetanus,3,Rate,2021,0.33585039806,0.64568529459,0.12185463945
6,Incidence,1,Global,3,Both,9,20-24 years,340,Tetanus,3,Rate,2021,0.29007684937,0.56230216404,0.09598742187
6,Incidence,1,Global,3,Both,10,25-29 years,340,Tetanus,3,Rate,2021,0.29681608494,0.5843240928700001,0.09455252497
6,Incidence,1,Global,3,Both,11,30-34 years,340,Tetanus,3,Rate,2021,0.34607221008,0.66094858369,0.13485462332
6,Incidence,1,Global,3,Both,12,35-39 years,340,Tetanus,3,Rate,2021,0.37168186894,0.69653808026,0.14665843643999998
6,Incidence,1,Global,3,Both,13,40-44 years,340,Tetanus,3,Rate,2021,0.53318939935,0.98754502041,0.20091959486
6,Incidence,1,Global,3,Both,14,45-49 years,340,Tetanus,3,Rate,2021,0.68272426957,1.23384412326,0.24724845235
6,Incidence,1,Global,3,Both,15,50-54 years,340,Tetanus,3,Rate,2021,0.62303975173,1.13222023143,0.22942722902
6,Incidence,1,Global,3,Both,16,55-59 years,340,Tetanus,3,Rate,2021,0.62916115798,1.1236824200200002,0.25732331854
6,Incidence,1,Global,3,Both,17,60-64 years,340,Tetanus,3,Rate,2021,0.63681842467,1.16068127245,0.26982009088
6,Incidence,1,Global,3,Both,18,65-69 years,340,Tetanus,3,Rate,2021,0.79068146222,1.35377596386,0.33397134918
6,Incidence,1,Global,3,Both,19,70-74 years,340,Tetanus,3,Rate,2021,0.89674304231,1.6040664106899998,0.31337768476
6,Incidence,1,Global,3,Both,20,75-79 years,340,Tetanus,3,Rate,2021,1.04271097269,1.88695199082,0.35387686721
6,Incidence,1,Global,3,Both,10,25-29 years,342,Varicella and herpes zoster,3,Rate,2021,241.34985495697,343.36135847414,151.24419195138998
6,Incidence,1,Global,3,Both,11,30-34 years,342,Varicella and herpes zoster,3,Rate,2021,246.64272257137,330.33725775297,170.04703313791
6,Incidence,1,Global,3,Both,12,35-39 years,342,Varicella and herpes zoster,3,Rate,2021,259.24933705404,359.34586189846,170.76387769330998
6,Incidence,1,Global,3,Both,13,40-44 years,342,Varicella and herpes zoster,3,Rate,2021,275.78443009835,409.39591431130003,165.08518558014
6,Incidence,1,Global,3,Both,14,45-49 years,342,Varicella and herpes zoster,3,Rate,2021,333.85168761568,462.09039986837996,219.81222168399
6,Incidence,1,Global,3,Both,15,50-54 years,342,Varicella and herpes zoster,3,Rate,2021,431.46831466213996,576.6681397882201,297.61473080950003
6,Incidence,1,Global,3,Both,16,55-59 years,342,Varicella and herpes zoster,3,Rate,2021,526.45306422259,728.06002959639,355.42819414868
6,Incidence,1,Global,3,Both,17,60-64 years,342,Varicella and herpes zoster,3,Rate,2021,615.75308119923,881.82110838215,379.25486917224
6,Incidence,1,Global,3,Both,18,65-69 years,342,Varicella and herpes zoster,3,Rate,2021,717.4124817240701,1000.47059604192,489.48068190514005
6,Incidence,1,Global,3,Both,19,70-74 years,342,Varicella and herpes zoster,3,Rate,2021,815.21245400831,1096.65857455632,603.98563081531
6,Incidence,1,Global,3,Both,20,75-79 years,342,Varicella and herpes zoster,3,Rate,2021,917.23503515753,1261.63569777622,639.42042519948
6,Incidence,1,Global,3,Both,6,5-9 years,943,Other leukemia,3,Rate,2021,0.09959256856,0.17766523583000002,0.04675049534
6,Incidence,1,Global,3,Both,7,10-14 years,943,Other leukemia,3,Rate,2021,0.08305780799,0.15120244035,0.03884526913
6,Incidence,1,Global,3,Both,8,15-19 years,943,Other leukemia,3,Rate,2021,0.07784747906,0.1262972502,0.03736090861
6,Incidence,1,Global,3,Both,9,20-24 years,943,Other leukemia,3,Rate,2021,0.22879089378999998,0.35195714142,0.14081429128
6,Incidence,1,Global,3,Both,10,25-29 years,943,Other leukemia,3,Rate,2021,0.28248778328,0.41232488123,0.15456120004999999
6,Incidence,1,Global,3,Both,11,30-34 years,943,Other leukemia,3,Rate,2021,0.28969659966,0.39893976057999997,0.16811547416
6,Incidence,1,Global,3,Both,12,35-39 years,943,Other leukemia,3,Rate,2021,0.39382652492000003,0.56085893207,0.25039567856
6,Incidence,1,Global,3,Both,13,40-44 years,943,Other leukemia,3,Rate,2021,0.47532911755,0.75302320421,0.2838241774
6,Incidence,1,Global,3,Both,14,45-49 years,943,Other leukemia,3,Rate,2021,0.69370234397,1.0409172343,0.41036450981999995
6,Incidence,1,Global,3,Both,15,50-54 years,943,Other leukemia,3,Rate,2021,1.02345442241,1.4474850700500002,0.66246465704
6,Incidence,1,Global,3,Both,16,55-59 years,943,Other leukemia,3,Rate,2021,1.29827786636,1.83114930862,0.82360810662
6,Incidence,1,Global,3,Both,17,60-64 years,943,Other leukemia,3,Rate,2021,1.67823967911,2.28935296981,1.12580432868
6,Incidence,1,Global,3,Both,18,65-69 years,943,Other leukemia,3,Rate,2021,2.2959210219900004,2.98853063573,1.62476840919
6,Incidence,1,Global,3,Both,19,70-74 years,943,Other leukemia,3,Rate,2021,3.2471321262199995,4.130428462319999,2.42895296279
6,Incidence,1,Global,3,Both,20,75-79 years,943,Other leukemia,3,Rate,2021,3.9798463660800003,5.145154428280001,2.97182862611
6,Incidence,1,Global,3,Both,16,55-59 years,546,Multiple sclerosis,3,Rate,2021,0.42214132796000003,0.60164300401,0.27137346573
6,Incidence,1,Global,3,Both,17,60-64 years,546,Multiple sclerosis,3,Rate,2021,0.28944998188000004,0.39713150352,0.18386927102
6,Incidence,1,Global,3,Both,18,65-69 years,546,Multiple sclerosis,3,Rate,2021,0.30599367882,0.38089678871,0.22125121218
6,Incidence,1,Global,3,Both,19,70-74 years,546,Multiple sclerosis,3,Rate,2021,0.31598679457,0.40956265608,0.2143566389
6,Incidence,1,Global,3,Both,20,75-79 years,546,Multiple sclerosis,3,Rate,2021,0.32717985008,0.40096229482,0.24718577785999998
6,Incidence,1,Global,3,Both,28,<1 year,546,Multiple sclerosis,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,30,80-84 years,546,Multiple sclerosis,3,Rate,2021,0.32570942724,0.39012539836,0.25962613677
6,Incidence,1,Global,3,Both,31,85-89 years,546,Multiple sclerosis,3,Rate,2021,0.33039912592,0.39575713332,0.26425677336000003
6,Incidence,1,Global,3,Both,32,90-94 years,546,Multiple sclerosis,3,Rate,2021,0.32657874612,0.39909763876,0.24402828361
6,Incidence,1,Global,3,Both,34,2-4 years,546,Multiple sclerosis,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,6,5-9 years,328,Upper respiratory infections,3,Rate,2021,219047.4638030553,299894.0884354197,149064.77709642204
6,Incidence,1,Global,3,Both,7,10-14 years,328,Upper respiratory infections,3,Rate,2021,171067.24769847124,235587.81858837922,118997.44422979119
6,Incidence,1,Global,3,Both,8,15-19 years,328,Upper respiratory infections,3,Rate,2021,160574.24420616202,216450.94482894728,111176.94805358189
6,Incidence,1,Global,3,Both,9,20-24 years,328,Upper respiratory infections,3,Rate,2021,157525.41458424056,214581.1453524769,112631.88070603408
6,Incidence,1,Global,3,Both,10,25-29 years,328,Upper respiratory infections,3,Rate,2021,152689.05776109616,207683.68341218206,110765.69912460967
6,Incidence,1,Global,3,Both,11,30-34 years,328,Upper respiratory infections,3,Rate,2021,147622.482120221,207594.7954314305,103836.93264975288
6,Incidence,1,Global,3,Both,12,35-39 years,328,Upper respiratory infections,3,Rate,2021,144771.3449642848,193861.15596017984,100052.63745572344
6,Incidence,1,Global,3,Both,13,40-44 years,328,Upper respiratory infections,3,Rate,2021,139653.24656378504,194615.95915351648,97731.3534963194
6,Incidence,1,Global,3,Both,14,45-49 years,328,Upper respiratory infections,3,Rate,2021,133014.19815774515,185764.30422842185,92622.65491514173
6,Incidence,1,Global,3,Both,15,50-54 years,328,Upper respiratory infections,3,Rate,2021,130664.67071954843,184245.8154321424,91134.9540703793
6,Incidence,1,Global,3,Both,16,55-59 years,328,Upper respiratory infections,3,Rate,2021,128666.0186210301,177246.1092986878,92121.24122878058
6,Incidence,1,Global,3,Both,17,60-64 years,328,Upper respiratory infections,3,Rate,2021,125414.94605577007,169256.47902646297,89268.57175650593
6,Incidence,1,Global,3,Both,18,65-69 years,328,Upper respiratory infections,3,Rate,2021,115266.82193927662,155211.07393344684,80720.27281901224
