measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
3,YLDs (Years Lived with Disability),44576,World Bank Upper Middle Income,3,Both,22,All ages,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2019,350.44702579746047,628.5215327072901,177.61848837215598
3,YLDs (Years Lived with Disability),44575,World Bank High Income,3,Both,22,All ages,729,Exposure to forces of nature,1,Number,2019,9053.869924380657,12670.058940496494,6440.534925981535
3,YLDs (Years Lived with Disability),44575,World Bank High Income,3,Both,22,All ages,838,Sickle cell trait,1,Number,2019,35502.00746301005,55145.140888545786,22310.263037111654
3,YLDs (Years Lived with Disability),44578,World Bank Low Income,3,Both,22,All ages,1017,Osteoarthritis other,1,Number,2019,66857.2299093589,137157.6129385502,32562.540306885247
3,YLDs (Years Lived with Disability),44575,World Bank High Income,3,Both,22,All ages,727,Physical violence by other means,1,Number,2019,324406.3349885353,456034.5905426895,220572.93121010432
3,YLDs (Years Lived with Disability),44575,World Bank High Income,3,Both,22,All ages,554,Motor neuron disease,1,Number,2019,26637.70093387161,34970.21954709552,18623.833296928886
3,YLDs (Years Lived with Disability),44578,World Bank Low Income,3,Both,22,All ages,647,Klinefelter syndrome,1,Number,2019,27.40686124518951,52.86922783150989,11.369482957983164
3,YLDs (Years Lived with Disability),44577,World Bank Lower Middle Income,3,Both,22,All ages,403,Acute hepatitis C,1,Number,2019,4046.131334319075,7984.985176769373,1954.3941163624058
3,YLDs (Years Lived with Disability),44576,World Bank Upper Middle Income,3,Both,22,All ages,571,Anxiety disorders,1,Number,2019,10536099.891395967,14428837.800277874,7363981.629739036
3,YLDs (Years Lived with Disability),44576,World Bank Upper Middle Income,3,Both,22,All ages,363,Hookworm disease,1,Number,2019,99889.25345397013,159138.29310612314,57737.63175166471
3,YLDs (Years Lived with Disability),44576,World Bank Upper Middle Income,3,Both,22,All ages,367,Maternal hemorrhage,1,Number,2019,56624.1004149439,84337.09303241795,34978.45980512601
3,YLDs (Years Lived with Disability),44576,World Bank Upper Middle Income,3,Both,22,All ages,364,Food-borne trematodiases,1,Number,2019,697033.1178595513,1325153.544577183,324375.7771726292
3,YLDs (Years Lived with Disability),44577,World Bank Lower Middle Income,3,Both,22,All ages,615,Sickle cell disorders,1,Number,2019,192111.7955498116,287395.96675122814,120034.40901293978
3,YLDs (Years Lived with Disability),44576,World Bank Upper Middle Income,3,Both,22,All ages,942,Myocarditis,1,Number,2019,23935.896863903083,34519.84448237988,15905.277395375892
3,YLDs (Years Lived with Disability),44575,World Bank High Income,3,Both,22,All ages,715,Foreign body in other body part,1,Number,2019,200154.73048392546,275981.72178572335,141572.2203943842
3,YLDs (Years Lived with Disability),44577,World Bank Lower Middle Income,3,Both,22,All ages,979,Seborrhoeic dermatitis,1,Number,2019,119274.39288226845,190518.50989007734,68113.1395521789
3,YLDs (Years Lived with Disability),44575,World Bank High Income,3,Both,22,All ages,348,Visceral leishmaniasis,1,Number,2019,4.662191426828072,7.415959451587725,2.7213223163928464
3,YLDs (Years Lived with Disability),44577,World Bank Lower Middle Income,3,Both,22,All ages,418,Liver cancer due to hepatitis B,1,Number,2019,5963.696303195801,8330.301652979359,4130.388184676091
3,YLDs (Years Lived with Disability),44575,World Bank High Income,3,Both,22,All ages,557,Other neurological disorders,1,Number,2019,295572.74944041704,429297.79436982854,192553.87013676093
3,YLDs (Years Lived with Disability),44578,World Bank Low Income,3,Both,22,All ages,486,Multiple myeloma,1,Number,2019,1651.2837086968007,2369.59130798326,1056.2512111636604
3,YLDs (Years Lived with Disability),44577,World Bank Lower Middle Income,3,Both,22,All ages,414,Stomach cancer,1,Number,2019,44795.25083589948,58379.281369688244,31821.33889985638
3,YLDs (Years Lived with Disability),44577,World Bank Lower Middle Income,3,Both,22,All ages,632,Gout,1,Number,2019,359003.9738082428,518457.74052331864,224520.23313355824
3,YLDs (Years Lived with Disability),44578,World Bank Low Income,3,Both,22,All ages,471,Kidney cancer,1,Number,2019,2254.61928932175,3202.8371391293103,1514.5362956469407
3,YLDs (Years Lived with Disability),44578,World Bank Low Income,3,Both,22,All ages,1015,Osteoarthritis knee,1,Number,2019,388633.11315894854,797100.0109126373,192490.94431428972
3,YLDs (Years Lived with Disability),44577,World Bank Lower Middle Income,3,Both,22,All ages,630,Low back pain,1,Number,2019,20481981.675536904,27182881.72678007,14437447.567597006
3,YLDs (Years Lived with Disability),44575,World Bank High Income,3,Both,22,All ages,340,Tetanus,1,Number,2019,4.205073513111391,7.001041675146079,2.5119898244773964
3,YLDs (Years Lived with Disability),44578,World Bank Low Income,3,Both,22,All ages,659,Fungal skin diseases,1,Number,2019,518312.1490886972,1090543.4839902644,209959.38075192863
3,YLDs (Years Lived with Disability),44575,World Bank High Income,3,Both,22,All ages,837,Thalassemias trait,1,Number,2019,79285.91097330654,122537.83362108096,49723.112351630276
3,YLDs (Years Lived with Disability),44578,World Bank Low Income,3,Both,22,All ages,1026,Total burden related to hepatitis B,1,Number,2019,29242.098274806533,42007.18821998818,19518.031517200983
3,YLDs (Years Lived with Disability),44576,World Bank Upper Middle Income,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,1,Number,2019,705386.8391998007,948562.4454826084,497423.4599725981
3,YLDs (Years Lived with Disability),44578,World Bank Low Income,3,Both,22,All ages,483,Mesothelioma,1,Number,2019,278.71609809885217,666.7837919078623,141.7818460160115
3,YLDs (Years Lived with Disability),44576,World Bank Upper Middle Income,3,Both,22,All ages,575,Autism spectrum disorders,1,Number,2019,1406777.6451621095,2040447.307187388,916773.9633867489
3,YLDs (Years Lived with Disability),44577,World Bank Lower Middle Income,3,Both,22,All ages,411,Esophageal cancer,1,Number,2019,22193.41692202856,29701.67691435359,15464.277878008974
3,YLDs (Years Lived with Disability),44577,World Bank Lower Middle Income,3,Both,22,All ages,995,Maternal abortion and miscarriage,1,Number,2019,15935.601415114488,26198.91394849809,8419.236115156511
3,YLDs (Years Lived with Disability),44577,World Bank Lower Middle Income,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,1,Number,2019,86829.95667272872,117772.87449388993,59056.75236078545
3,YLDs (Years Lived with Disability),44577,World Bank Lower Middle Income,3,Both,22,All ages,971,Cirrhosis and other chronic liver diseases due to NAFLD,1,Number,2019,15230.786149066425,24457.24247284265,8900.44051837474
3,YLDs (Years Lived with Disability),44577,World Bank Lower Middle Income,3,Both,22,All ages,631,Neck pain,1,Number,2019,6386413.569104931,9206832.761386018,4187857.9409357845
3,YLDs (Years Lived with Disability),44576,World Bank Upper Middle Income,3,Both,22,All ages,595,Urinary tract infections and interstitial nephritis,1,Number,2019,76035.34099176586,112955.2758489207,47424.690215446906
3,YLDs (Years Lived with Disability),44575,World Bank High Income,3,Both,22,All ages,842,Environmental heat and cold exposure,1,Number,2019,133916.67376014305,190673.68772476108,89699.61210368766
3,YLDs (Years Lived with Disability),44575,World Bank High Income,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2019,2470630.1735924776,3466334.884424906,1687754.4136814445
3,YLDs (Years Lived with Disability),44575,World Bank High Income,3,Both,22,All ages,559,Schizophrenia,1,Number,2019,2927515.1996051865,3683680.982688474,2147078.6282277587
3,YLDs (Years Lived with Disability),44575,World Bank High Income,3,Both,22,All ages,339,Whooping cough,1,Number,2019,5644.118709887093,9018.187601738338,3286.3276913698105
3,YLDs (Years Lived with Disability),44578,World Bank Low Income,3,Both,22,All ages,651,Digestive congenital anomalies,1,Number,2019,7802.323200201213,11868.070928098976,4787.3915532253695
3,YLDs (Years Lived with Disability),44576,World Bank Upper Middle Income,3,Both,22,All ages,574,Bulimia nervosa,1,Number,2019,658013.0256447255,1031508.8913428278,374116.2873856811
3,YLDs (Years Lived with Disability),44576,World Bank Upper Middle Income,3,Both,22,All ages,578,Attention-deficit/hyperactivity disorder,1,Number,2019,479909.4752180261,799890.4488147309,276475.3095152622
3,YLDs (Years Lived with Disability),44575,World Bank High Income,3,Both,22,All ages,541,Other digestive diseases,1,Number,2019,69880.45128469095,93803.28152719152,49615.503293793525
3,YLDs (Years Lived with Disability),44576,World Bank Upper Middle Income,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2019,4382.631745590665,8715.234942234414,2098.8779430080594
3,YLDs (Years Lived with Disability),44578,World Bank Low Income,3,Both,22,All ages,485,Non-Hodgkin lymphoma,1,Number,2019,3246.36844424103,4838.1857894782015,2083.107391734299
3,YLDs (Years Lived with Disability),44575,World Bank High Income,3,Both,22,All ages,562,Opioid use disorders,1,Number,2019,3347626.9478692445,4555384.686683588,2285981.901280699
3,YLDs (Years Lived with Disability),44575,World Bank High Income,3,Both,22,All ages,341,Measles,1,Number,2019,156.2748808031718,303.08311370567617,76.40915234354667
3,YLDs (Years Lived with Disability),44576,World Bank Upper Middle Income,3,Both,22,All ages,944,Other cardiomyopathy,1,Number,2019,64862.865244708584,96476.2827171104,41616.22788664077
3,YLDs (Years Lived with Disability),44576,World Bank Upper Middle Income,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,34942.14727448156,75139.82917850203,15690.115838567499
3,YLDs (Years Lived with Disability),44577,World Bank Lower Middle Income,3,Both,22,All ages,999,Refraction disorders,1,Number,2019,3111308.98389089,4386543.083859813,2088358.0957827487
3,YLDs (Years Lived with Disability),44578,World Bank Low Income,3,Both,22,All ages,465,Ovarian cancer,1,Number,2019,4792.520644935655,7070.563454574374,3193.766598381585
3,YLDs (Years Lived with Disability),44578,World Bank Low Income,3,Both,22,All ages,658,Scabies,1,Number,2019,301063.21602942504,481482.14712953527,164199.9914707527
3,YLDs (Years Lived with Disability),44578,World Bank Low Income,3,Both,22,All ages,484,Hodgkin lymphoma,1,Number,2019,1101.3684436791254,1540.2333751574097,728.9726339649397
3,YLDs (Years Lived with Disability),44575,World Bank High Income,3,Both,22,All ages,843,Ebola,1,Number,2019,0.0,0.0,0.0
3,YLDs (Years Lived with Disability),44578,World Bank Low Income,3,Both,22,All ages,1027,Total burden related to hepatitis C,1,Number,2019,12256.69333265243,17654.827062886507,8161.6718937501255
3,YLDs (Years Lived with Disability),44576,World Bank Upper Middle Income,3,Both,22,All ages,379,Other maternal disorders,1,Number,2019,23313.965672042817,33670.75120081445,14734.170905040693
3,YLDs (Years Lived with Disability),44575,World Bank High Income,3,Both,22,All ages,845,Acute lymphoid leukemia,1,Number,2019,35268.972870919286,48682.47138319492,24356.19072192005
3,YLDs (Years Lived with Disability),44576,World Bank Upper Middle Income,3,Both,22,All ages,596,Urolithiasis,1,Number,2019,115201.75343123681,163563.69735666495,73335.38505820581
3,YLDs (Years Lived with Disability),44577,World Bank Lower Middle Income,3,Both,22,All ages,996,Liver cancer due to NASH,1,Number,2019,1868.8487262499932,2630.934465126612,1230.5091065874406
3,YLDs (Years Lived with Disability),44577,World Bank Lower Middle Income,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2019,4173.925942852382,5982.51017723974,2762.192268115946
3,YLDs (Years Lived with Disability),44577,World Bank Lower Middle Income,3,Both,22,All ages,1000,Near vision loss,1,Number,2019,2098911.246969566,4209644.552404198,951462.3386638851
3,YLDs (Years Lived with Disability),44577,World Bank Lower Middle Income,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",1,Number,2019,67143.87226525691,87772.63955514508,46835.96925667716
3,YLDs (Years Lived with Disability),44577,World Bank Lower Middle Income,3,Both,22,All ages,642,Neural tube defects,1,Number,2019,169806.82588916604,233940.71060142462,110730.36297129255
3,YLDs (Years Lived with Disability),44578,World Bank Low Income,3,Both,22,All ages,492,Rheumatic heart disease,1,Number,2019,330689.38942291925,522759.51523008983,192910.30874799032
3,YLDs (Years Lived with Disability),44577,World Bank Lower Middle Income,3,Both,22,All ages,643,Congenital heart anomalies,1,Number,2019,270102.87770970445,450115.1998253387,131134.45858722422
3,YLDs (Years Lived with Disability),44575,World Bank High Income,3,Both,22,All ages,564,Amphetamine use disorders,1,Number,2019,208019.81119448374,330554.3334310236,118745.61633630394
3,YLDs (Years Lived with Disability),44575,World Bank High Income,3,Both,22,All ages,846,Chronic lymphoid leukemia,1,Number,2019,46227.30091688324,60986.50189036869,32140.0041464758
3,YLDs (Years Lived with Disability),44575,World Bank High Income,3,Both,22,All ages,848,Chronic myeloid leukemia,1,Number,2019,16834.39980082695,22649.4825772213,11907.67009145553
3,YLDs (Years Lived with Disability),44575,World Bank High Income,3,Both,22,All ages,565,Cannabis use disorders,1,Number,2019,194414.9440099765,295939.7700234908,121328.29928504418
3,YLDs (Years Lived with Disability),44578,World Bank Low Income,3,Both,22,All ages,664,Urticaria,1,Number,2019,403711.545497126,590902.2276039328,263979.28415503807
3,YLDs (Years Lived with Disability),44577,World Bank Lower Middle Income,3,Both,22,All ages,627,Rheumatoid arthritis,1,Number,2019,687382.6657014382,925427.6910262628,467457.107168593
3,YLDs (Years Lived with Disability),44575,World Bank High Income,3,Both,22,All ages,346,Chagas disease,1,Number,2019,4365.053270826198,6146.23001032652,2893.32075418268
3,YLDs (Years Lived with Disability),44578,World Bank Low Income,3,Both,22,All ages,652,Other congenital birth defects,1,Number,2019,251741.33881904162,452008.7753415875,131210.2634665904
3,YLDs (Years Lived with Disability),44578,World Bank Low Income,3,Both,22,All ages,1014,Osteoarthritis hip,1,Number,2019,29989.133156711498,61719.613719100314,14140.927283598658
3,YLDs (Years Lived with Disability),44575,World Bank High Income,3,Both,22,All ages,353,Cystic echinococcosis,1,Number,2019,2714.0645250847924,4050.7770717725184,1673.8714867553133
3,YLDs (Years Lived with Disability),44576,World Bank Upper Middle Income,3,Both,22,All ages,965,Benign and in situ intestinal neoplasms,1,Number,2019,0.0,0.0,0.0
3,YLDs (Years Lived with Disability),44576,World Bank Upper Middle Income,3,Both,22,All ages,369,Maternal hypertensive disorders,1,Number,2019,29432.906039532154,47847.25505414364,15774.697323346169
3,YLDs (Years Lived with Disability),44576,World Bank Upper Middle Income,3,Both,22,All ages,374,Ectopic pregnancy,1,Number,2019,2270.6116801710045,3721.959732978465,1197.5939063986627
3,YLDs (Years Lived with Disability),44577,World Bank Lower Middle Income,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,2019,12144603.6596855,16457937.66197884,8281703.533180645
